category,img_url,product_id,product_name,price
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9759e1ed/images/large/0261286_vico-100-1000ml.jpeg?sw=300&bgcolor=FFFFFF,1001411600106,VICO 100%椰子水1000ml,389.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5238a806/images/large/0216521.jpeg?sw=300&bgcolor=FFFFFF,1401101000101,多力多滋超濃起司,36.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420407100101,泰國小老板厚片海苔-原味,66.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7a502ecf/images/large/1420413100101.png?sw=300&bgcolor=FFFFFF,1420413100101,家樂福原味半切海苔,70.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1410403900101,健司x 辻利抹茶巧酥脆片8入,119.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwce4af112/images/large/1412112200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1412112200101,三叔公漿爆牛軋餅(花生口味),79.0
堅果類,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1424407700101,義美小魚干脆花生84g,89.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1208aa2d/images/large/0222798_-1250ml.jpeg?sw=300&bgcolor=FFFFFF,1003306500101,御茶園台灣四季春-1250ml,33.0
果乾蜜餞,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1421011100101,華陀御品堂化核應子,139.0
果乾蜜餞,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3f0ba675/images/large/0201186.jpeg?sw=300&bgcolor=FFFFFF,1421016800101,長思水晶蜜棗,89.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1400019600101,萬歲牌米果綜合果鹽味200g(20gx10),159.0
水．汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1004107200106,泰山Cheers奇兒思氣泡水Pet300ml,100.0
機能飲料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb4897535/images/large/0177073_ca335ml.jpeg?sw=300&bgcolor=FFFFFF,1002401000124,可爾必思乳酸菌飲料Can335ml,452.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1412106200101,茱蒂絲雷蒙德起士夾心餅,59.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3e930b7a/images/large/0024185_et2000ml.jpeg?sw=300&bgcolor=FFFFFF,1003501100101,悅氏青草茶Pet2000ml,39.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3496c217/images/large/0128443_550ml.jpeg?sw=300&bgcolor=FFFFFF,1003301200104,悅氏油切綠茶550ml,99.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw741a73e9/images/large/0268701_lotte-12.jpeg?sw=300&bgcolor=FFFFFF,1411001700101,LOTTE 巧克力派-香蕉風味(12顆裝),94.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw521738e9/images/large/1412104900101.jpg?sw=300&bgcolor=FFFFFF,1412104900101,Kid-O日清三明治餅乾(檸檬口味),34.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwecc01c49/images/large/1003405600104.jpg?sw=300&bgcolor=FFFFFF,1003405600104,波爾茶葡萄柚口味 580ml,144.0
汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1000002400112,可口可樂ZERO無糖零卡200ml,150.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1413215300101,Gery芝莉捲心酥(重起士),40.0
水．汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdad5a5df/images/large/0000183_6200ml.jpeg?sw=300&bgcolor=FFFFFF,1004004900102,味丹竹炭礦泉水6200ml,100.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdf24d86a/images/large/1413232100101.jpg?sw=300&bgcolor=FFFFFF,1413232100101,Gery芝莉捲心酥(香草味),40.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1413207400101,義美威化卷 (桶) 巧克力,151.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwddc7c4c5/images/large/1401027300101.jpg?sw=300&bgcolor=FFFFFF,1401027300101,華元海蝦蝦餅經典原味,65.0
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2bcb2bf0/images/large/0101621_100520ml.jpeg?sw=300&bgcolor=FFFFFF,1001411000103,鮮剖100%純天然椰子汁-520ml,109.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420003400101,德昌香辣小丁豆乾,65.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1412113300101,中祥巧心蘇打牛軋餅乾,79.0
堅果類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5bc2c54c/images/large/1424100400101.png?sw=300&bgcolor=FFFFFF,1424100400101,家樂福芥末花生200g,79.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422319900101,味覺普超軟糖(綜合汽水味),89.0
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc7513379/images/large/1505121100101.jpg?sw=300&bgcolor=FFFFFF,1505121100101,農搾芭樂綜合飲900ml,49.0
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbc838e06/images/large/0013005_bceet580ml.jpeg?sw=300&bgcolor=FFFFFF,1001000900124,波蜜BCE果菜汁Pet580ml,474.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw072cc9f8/images/large/0070565.jpeg?sw=300&bgcolor=FFFFFF,1411001100101,達人巧克力派,105.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1400301000101,Binggrae螃蟹餅乾(原味),59.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1412109700101,義美蘇打餅夾心(起司),58.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1410200800101,茱蒂絲巧克力燕麥餅,69.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw84666cfd/images/large/1411000600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1411000600101,LOTTE 蛋黃派-香甜草莓風味,78.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe30c1bae/images/large/0168508_375g.jpeg?sw=300&bgcolor=FFFFFF,1411104800101,家樂福黑糖蜜麻花375g,90.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf11d0900/images/large/1003001400124_NR_00.png?sw=300&bgcolor=FFFFFF,1003001400124,茶裏王白毫烏龍茶微甜Pet 600ml,432.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw38e82e28/images/large/1410409100101.jpg?sw=300&bgcolor=FFFFFF,1410409100101,美味家椰子圈曲奇餅乾,49.0
精選餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdc4ea67d/images/large/1411211500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1411211500101,明治貓熊夾心餅乾-巧克力口味 260g,139.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw95e6ab4a/images/large/0216518.jpeg?sw=300&bgcolor=FFFFFF,1401100500101,多力多滋美式辣雞翅玉米片,36.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdcf19362/images/large/0238159_300g.jpeg?sw=300&bgcolor=FFFFFF,1422208800101,皇族綜合優格果凍原味+草莓300g,75.0
蔬果汁,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw7a283fb1/watermark/0701-indexbanner-baby.png,1001100300106,樹頂100%純蘋果汁-200ml,93.0
洋芋片．薯條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw95b64437/images/large/1402228200101.JPG?sw=300&bgcolor=FFFFFF,1402228200101,樂事鮮切脆薯海苔口味,65.0
水．汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc69ba07d/images/large/1004116200104.jpg?sw=300&bgcolor=FFFFFF,1004116200104,味丹多喝水MORE氣泡水蜜桃風味560ml,112.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw08765208/images/large/1003405000106_NR_01.jpg?sw=300&bgcolor=FFFFFF,1003405000106,波爾茶葡萄柚口味320ml,80.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422320700101,ACE 酸Q熊軟糖44g克 x 1PACK包,59.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf813fef5/images/large/0254683_aircor-.jpeg?sw=300&bgcolor=FFFFFF,1401104200101,Air Corn空氣玉米脆餅-經典海鹽-81g,33.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1420202400101,軒記台灣肉乾王韓式岩燒辣味豬肉條,119.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw83b12327/images/large/0191601_-530ml.jpeg?sw=300&bgcolor=FFFFFF,1003100600104,生活蘇格蘭紅茶 590ml,74.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1400115700101,義美生機 台灣紅藜蘇打餅,85.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb900bb3e/images/large/0235903_-.jpeg?sw=300&bgcolor=FFFFFF,1401396600101,卡滋蘑菇球爆米花-焦糖玫瑰口味-100g,61.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1b1d495c/images/large/0261868_590ml.jpeg?sw=300&bgcolor=FFFFFF,1003101500101,生活日月潭無糖紅茶590ml,19.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0b9748b3/images/large/0268533.jpeg?sw=300&bgcolor=FFFFFF,1400108800101,正哲紫菜蘇打餅經濟包,99.0
紅茶．花茶．水果茶,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf76b014d/images/large/1003406500106_NR_00.jpg?sw=300&bgcolor=FFFFFF,1003406500106,[限量]原味本舖蜂蜜菊花茶 375ml X6入,90.0
巧克力,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc2ef2a02/images/large/1423026500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1423026500101,健達倍多6入裝126g,65.0
機能飲料,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1002104000101,動元素運動飲料Pet1250ml,27.0
糖果,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd6ea7cd9/images/large/0093372_drq.jpeg?sw=300&bgcolor=FFFFFF,1422207200101,Dr.Q荔枝蒟蒻,51.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwacae1d7f/images/large/1410304800101.jpg?sw=300&bgcolor=FFFFFF,1410304800101,美味家奶油圈曲奇餅乾,49.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw417e32e2/images/large/1003306200104.jpg?sw=300&bgcolor=FFFFFF,1003306200104,生活泡沫綠茶-微甜Pet590ml,69.0
水．汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbae288ac/images/large/1004001600120_NR_00.png?sw=300&bgcolor=FFFFFF,1004001600120,泰山純水700ml,245.0
茶飲．咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa04f9ece/images/large/1003208800106.jpg?sw=300&bgcolor=FFFFFF,1003208800106,光泉午后時光重乳金麥奶茶330mlx6,109.0
水．汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1e2a12db/images/large/1004102500101.png?sw=300&bgcolor=FFFFFF,1004102500101,韓國麝香葡萄風味氣泡飲,38.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdd11ae86/images/large/1401114100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1401114100101,雪之戀玉米棒(濃起司風味),55.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422330400101,ACE 無糖Q可樂軟糖 44g,59.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1003302200112,光泉冷泡茶冷萃綠茶無糖-1235ml,405.0
糖果,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1422202600101,義美知心Q軟糖(經典水果),69.0
鹹餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa607f445/images/large/1401014000101_NR_00.png?sw=300&bgcolor=FFFFFF,1401014000101,科學麵小心點兒原味22g五連包,50.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1413121500101,綜合享樂包291.4g,159.0
蔬果汁,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfe6e3431/images/large/0156670_100160ml.jpeg?sw=300&bgcolor=FFFFFF,1001004400124,一日蔬果100水蜜桃蘋果蔬果汁160ml,274.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1401034000101,張君雅小妹妹拉麵條餅起司香蔥,20.0
烘培糕餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb2d8740a/images/large/1411102900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1411102900101,活力家族葡萄芝麻沙琪瑪,99.0
水．汽水,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcbce690c/images/large/0086904_1500ml.jpeg?sw=300&bgcolor=FFFFFF,1004000900112,味丹多喝水1500ml,201.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdff055a5/images/large/0084569_-.jpeg?sw=300&bgcolor=FFFFFF,1420413500101,良澔片烤海苔-椒鹽口味36g,69.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdacd0337/images/large/1413106800101.png?sw=300&bgcolor=FFFFFF,1413106800101,哈馬達 36枚香草風味威化餅 255.6g,185.0
豆乾．肉乾．海苔,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3b556b13/images/large/0132502_-.jpeg?sw=300&bgcolor=FFFFFF,1420008600101,原味巡禮老滷豆干-麻辣板條,39.0
果乾蜜餞,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw17e16783/images/large/1421005900101.png?sw=300&bgcolor=FFFFFF,1421005900101,果實御品-草莓乾,150.0
鹹餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1400104600101,義美天然取向蘇打餅乾(鮮蔥)140G,29.0
甜餅乾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1410401700101,小林煎餅超值包,99.0
汽水,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwda61ed97/watermark/0701-indexbanner-cola.png,1000101000101,雪碧汽水 1250ml,37.0
西點．蛋糕,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw453eb69a/images/large/0243408.jpeg?sw=300&bgcolor=FFFFFF,1540004800101,蘋果麵包(小)180g,45.0
甜餅乾,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3697d4bf/images/large/1410243100101.jpg?sw=300&bgcolor=FFFFFF,1410243100101,阿華田巧克力麥芽杏仁曲奇,65.0
綠茶．烏龍茶．其他茶飲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3d52c88c/images/large/0279438_-530ml.jpeg?sw=300&bgcolor=FFFFFF,1003503200104,雀巢茶品雪梨茶530mlx4,76.0
洋芋片．薯條,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1402314000101,卡滋鮮脆薯條-湖鹽海苔風味-90g,39.0
