category,img_url,product_id,product_name,price
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472102600101,良農 八珍雞湯燉包120g,149.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463107400101,阿煥伯原味辣椒,165.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc7c6a328/images/large/0082206_-500g.jpeg?sw=300&bgcolor=FFFFFF,1460106400112,味王食在對味-香菇風味500g,1392.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463253900101,寧記XO丁香干貝醬,172.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1430389700101,義美薑母茶,116.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc3d896fb/images/large/1462000300101.jpg?sw=300&bgcolor=FFFFFF,1462000300101,源珍頂級純釀醬油(非基改),150.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw53f6cf54/images/large/1460309000101mia.jpg?sw=300&bgcolor=FFFFFF,1460309000101,SB 特製咖哩粉 85g,208.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472102500101,良農 羊肉爐燉包120g,149.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472103200101,良農粉光容顏玉竹排骨湯燉包,149.0
杯湯．速食袋湯,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452124600101,BAXTERS法式洋蔥湯,119.0
早餐食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1435209300101,[限量]桂格穀添樂綜合堅果脆穀300g,169.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1430408400101,濃純黑糖老薑母茶隨身包,119.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5f10ad46/images/large/0228781_varvello.jpeg?sw=300&bgcolor=FFFFFF,1461610400101,Varvello頂級摩典納巴薩米克醋不含焦糖色素,229.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw74f98624/images/large/1462016600101.png?sw=300&bgcolor=FFFFFF,1462016600101,健康廚房--香菇昆布醬油300ml,108.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw95e93e83/images/large/1462114000101.jpg?sw=300&bgcolor=FFFFFF,1462114000101,源珍頂級純釀油膏(非基改),150.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc7f91f3d/images/large/0242943_250ml.jpeg?sw=300&bgcolor=FFFFFF,1461202800101,奧利塔特級冷壓橄欖油250ml,289.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb5016089/images/large/0246779_250ml.jpeg?sw=300&bgcolor=FFFFFF,1461293000101,奧利塔純橄欖油250ml,179.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463224400101,夏季松露磨菇醬80g,285.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw38f8a427/images/large/0055297_25g.jpeg?sw=300&bgcolor=FFFFFF,1460209700101,【全素】飛馬粗片紅辣椒25g,52.0
甜粥,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwec117368/images/large/1480500200124_NR_00.jpg?sw=300&bgcolor=FFFFFF,1480500200124,名屋紅豆蓮子湯320g,564.0
菇菌類,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1471003100101,登豐高山香菇85g,297.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472106100101,【全素】登豐藥燉排骨湯燉料100g,89.0
沖泡飲品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1436128400101,馬玉山全天然無加糖紅藜麥杏仁飲(罐裝) 40,350.0
肉鬆,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483304300101,如意猴頭菇絲200g-純素,109.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463209700101,【純素】四川土產甜麵醬,59.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8ca7710d/images/large/1482298400101.jpg?sw=300&bgcolor=FFFFFF,1482298400101,家樂福扁豆(鐵罐)400g,55.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwce99fadd/images/large/0259717.jpeg?sw=300&bgcolor=FFFFFF,1450632000101,家樂福有機寬麵-300g,78.0
成人奶粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1433101600101,桂格高鈣奶粉-inulin配方 750g,299.0
米,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1470005200101,良農特選黑豆 300g,159.0
咖啡,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1431189800101,伯朗咖啡義式拿鐵30入,108.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwaa181b3b/images/large/0052337_350g.jpg?sw=300&bgcolor=FFFFFF,1463203600101,御品能量上等鵝油香蔥350g,271.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbf62d224/images/large/0177167_500ml.jpeg?sw=300&bgcolor=FFFFFF,1462005500101,【全素】福松高純釀蔭油500ml,109.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw00408765/images/large/1462006400101.png?sw=300&bgcolor=FFFFFF,1462006400101,丸莊壺底蔭油 1.6L,142.0
杯湯．速食袋湯,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452208400101,BAXTERS龍蝦奶油濃湯,185.0
泡麵,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1450648800101,金雞牌鹽水意麵(純麵體)600g,99.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd1dd2427/images/large/0055646_300ml.jpeg?sw=300&bgcolor=FFFFFF,1462005300101,丸莊黑豆薄鹽醬油300ml,160.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0d0300d9/images/large/1461605000101-1.jpg?sw=300&bgcolor=FFFFFF,1461605000101,alcenero尼諾巴薩米克醋,380.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1460419100101,豐滿生技紅薑黃粉-50g,400.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472192100101,茂喜枸杞紅棗黑薑茶-70g,103.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472102800101,良農四物湯燉包120g,149.0
杯湯．速食袋湯,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwae749134/images/large/1452124700101.jpg?sw=300&bgcolor=FFFFFF,1452124700101,BAXTERS番茄濃湯,119.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1460400500101,韓廚正宗韓國辣椒粉 252g,132.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw60a63a91/images/large/1461200200101.jpg?sw=300&bgcolor=FFFFFF,1461200200101,百格仕中味橄欖油1L,440.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbb3335af/images/large/1463209800101-0620.png?sw=300&bgcolor=FFFFFF,1463209800101,【純素】四川土產芝麻醬,79.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463217500101,【純素】穀盛脆綠鮮芝麻沙拉醬220ml,110.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4d6b7ddf/images/large/0260694.jpeg?sw=300&bgcolor=FFFFFF,1462000900101,金蘭五穀醬油500ml,66.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1474201400101,元歲本舖熟炒黑芝麻粒150ml,85.0
水果抹醬,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1434105000101,聖桃園天然石榴覆盆子果醬284g克,159.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe929c392/images/large/0168021_10g.jpeg?sw=300&bgcolor=FFFFFF,1460411500101,【純素】飛馬皮薩草10g,58.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9c5e8409/images/large/0214013_500ml.jpeg?sw=300&bgcolor=FFFFFF,1462109900101,福松高純釀蔭油膏500ml,99.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb538d314/images/large/0051547_31g.jpeg?sw=300&bgcolor=FFFFFF,1460417400101,好侍辣油31g,89.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2bb83c11/images/large/1482203700101.png?sw=300&bgcolor=FFFFFF,1482203700112,大茂土豆王玻璃瓶360g,585.0
杯湯．速食袋湯,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452124800101,BAXTERS馬鈴薯濃湯,119.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1430421600101,台灣茶人恬靜舒緩洋甘菊薑茶3.3gx10,99.0
罐頭,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw693f9cea/images/large/0257195.jpeg?sw=300&bgcolor=FFFFFF,1482208800101,Daucy多蔬扁豆罐,99.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472105500101,登豐薑母鴨燉料100g,89.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1437102000101,Steeves 加拿大楓糖漿,225.0
茶包,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw04c29bcf/images/large/1430399400101.jpg?sw=300&bgcolor=FFFFFF,1430399400101,日東 奶茶包(蜂蜜紅茶) 28.8g,149.0
咖啡,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb2bb7ac9/images/large/0272209.jpeg?sw=300&bgcolor=FFFFFF,1431203100101,家樂福金罐即溶咖啡粉100g,149.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5d3106dd/images/large/1460014600101.png?sw=300&bgcolor=FFFFFF,1460014600101,家樂福研磨式義大利海鹽,105.0
茶包,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1352a107/images/large/0277801.jpeg?sw=300&bgcolor=FFFFFF,1430418200101,家樂福檸檬紅茶1.6gx25,99.0
泡麵．麵條,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd53d8365/images/large/0259622_-.jpeg?sw=300&bgcolor=FFFFFF,1450726400101,家樂福圓直麵雞蛋麵(非籠飼蛋)250g,69.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1461293100101,澳洲Cobram Estate特級初榨橄欖油(細緻風味) 750ml毫升【Mia C'bon Only】,720.0
咖啡粉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1431011000101,卡薩黃金曼特寧咖啡豆,299.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472105200101,登豐羊肉爐燉料100g,89.0
茶包,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1b36552b/watermark/200x200-cvs-new.png,1430306400101,基諾奶茶16gx32,230.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw95f1e660/images/large/0260966_coola.jpeg?sw=300&bgcolor=FFFFFF,1463218500101,Coppola無加糖茄子番茄麵醬,146.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463234100101,CJ 好餐得 韓式大醬味噌 500g,159.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcc04e887/images/large/1450002800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1450002800101,日村雞絲麵--海鮮口味300g,135.0
調味．罐頭湯品．南北貨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1472003100101,台灣契作-台東洛神花(盒),197.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw04302db7/images/large/0121043_-.png?sw=300&bgcolor=FFFFFF,1460003400101,紅布朗安第斯山玫瑰鹽,150.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6cc49893/images/large/0168027_40g.jpeg?sw=300&bgcolor=FFFFFF,1460412400101,【純素】飛馬品味義式香草鹽40g,58.0
食用油,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw44bc278e/images/large/0192039_750ml.jpeg?sw=300&bgcolor=FFFFFF,1461208800101,奧莉恩特級初榨橄欖油750ml,540.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7b4ffd84/images/large/0031540_400ml.jpeg?sw=300&bgcolor=FFFFFF,1462101000101,黑龍紅趜黑豆蔭油膏400ml,189.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463217600101,【純素】穀盛脆綠鮮 和風沙拉醬300ml,110.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463216500101,Agnesi 義式蒜香義大利麵醬 185g,195.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1461619500101,味榮有機糙米醋250ml,99.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,1462016200101,【全素】御鼎興古早味手工柴燒醬油清420ml,190.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw13a64f29/images/large/0028105_-500g.jpeg?sw=300&bgcolor=FFFFFF,1462106000101,丸莊竹級黑豆蔭油膏500g,140.0
咖啡粉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbaa64ed7/images/large/0263519_hausbradt250g.jpeg?sw=300&bgcolor=FFFFFF,1431011800101,Hausbrandt經典義式咖啡粉250g,299.0
食用油,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwd6738065/watermark/20240305 - NT.png,1461293600101,澳洲Cobram Estate特級初榨橄欖油(大蒜風味) 250ml【Mia C'bon Only】,450.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3c32b51d/images/large/0239778_420ml.jpeg?sw=300&bgcolor=FFFFFF,1462004700101,【全素】龍宏御製黑豆油420ml,149.0
杯湯．速食袋湯,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1452124300101,BAXTERS蘑菇奶油濃湯,119.0
肉鬆,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1483309400101,卜蜂純雞肉酥,235.0
調味品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1463217400101,穀盛脆綠鮮凱撒沙拉醬220ml,110.0
泡麵,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9827b7b8/images/large/1450617200101.jpg?sw=300&bgcolor=FFFFFF,1450617200101,東京拉麵鰹魚高湯味迷你烏龍麵,49.0
調味品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw55bea60f/images/large/1463005500101.jpeg?sw=300&bgcolor=FFFFFF,1463005500101,家樂福義大利進口蕃茄羅勒醬,89.0
